 0.00 , 162.23 , 108.20 
 0.00 , 701.53 , 470.56 
 0.00 , 993.20 , 668.27 
 0.00 , 1432.86 , 968.65 
 0.00 , 1945.08 , 1322.19 
 0.00 , 1824.11 , 1238.34 
 0.00 , 1896.87 , 1288.75 
 0.00 , 1962.67 , 1334.40 
 0.00 , 2024.17 , 1377.12 
2590.58 ,  0.00 , 2409.24 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 1037.34 , 698.30 
 0.00 , 1342.13 , 906.43 
 0.00 , 1454.06 , 983.20 
 0.00 , 1556.68 , 1053.75 
 0.00 , 1653.18 , 1120.24 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3230.88 , 2227.12 
 0.00 , 2913.63 , 2001.49 
 0.00 , 2460.76 , 1682.09 
 0.00 , 1590.99 , 1077.37 
 0.00 , 1060.47 , 714.05 
 0.00 , 671.12 , 450.01 
 0.00 , 483.44 , 323.52 
 0.00 , 411.10 , 274.90 
2524.24 , 522.06 , 2697.26 
 0.00 , 987.86 , 664.65 
 0.00 , 1687.96 , 1144.24 
 0.00 , 1635.55 , 1108.08 
 0.00 , 1711.62 , 1160.57 
 0.00 , 1775.93 , 1205.01 
 0.00 , 1834.66 , 1245.65 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 435.08 , 291.01 
 0.00 , 1074.94 , 723.90 
 0.00 , 1185.91 , 799.59 
 0.00 , 1286.56 , 868.38 
 0.00 , 1381.00 , 933.07 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2987.80 , 2054.10 
2606.26 , 1530.04 , 3461.08 
 0.00 , 1019.20 , 685.96 
 0.00 , 824.71 , 553.91 
 0.00 , 915.91 , 615.76 
 0.00 , 1204.15 , 812.04 
 0.00 , 1446.79 , 978.21 
 0.00 , 1595.16 , 1080.25 
 0.00 , 1661.59 , 1126.04 
 0.00 , 1792.21 , 1216.26 
 0.00 , 1953.95 , 1328.35 
 0.00 , 1817.34 , 1233.66 
 0.00 , 1858.23 , 1261.97 
 0.00 , 1902.28 , 1292.50 
 0.00 , 1947.31 , 1323.74 
2555.33 ,  0.00 , 2376.46 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 745.27 , 500.13 
 0.00 , 1212.23 , 817.56 
 0.00 , 1320.93 , 891.91 
 0.00 , 1466.14 , 991.50 
 0.00 , 1561.63 , 1057.16 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3116.00 , 2145.24 
 0.00 , 1729.46 , 1172.89 
 0.00 , 1295.64 , 874.60 
 0.00 , 825.02 , 554.12 
 0.00 , 234.49 , 156.51 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  1.60 ,  1.07 
 0.00 , 18.36 , 12.23 
 0.00 , 91.06 , 60.69 
2636.46 , 695.10 , 2918.49 
 0.00 , 1480.56 , 1001.40 
 0.00 , 1441.54 , 974.61 
 0.00 , 1530.28 , 1035.59 
 0.00 , 1604.94 , 1086.98 
 0.00 , 1716.57 , 1163.99 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 210.36 , 140.36 
 0.00 , 1031.25 , 694.16 
 0.00 , 1150.07 , 775.12 
 0.00 , 1257.43 , 848.46 
 0.00 , 1357.36 , 916.87 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2898.66 , 1990.88 
 0.00 , 2599.73 , 1779.76 
2641.40 , 2499.06 , 4170.55 
 0.00 , 1910.15 , 1297.95 
 0.00 , 1293.54 , 873.16 
 0.00 , 1352.53 , 913.56 
 0.00 , 1438.66 , 972.63 
 0.00 , 1513.49 , 1024.04 
 0.00 , 1772.58 , 1202.69 
 0.00 , 1969.01 , 1338.80 
 0.00 , 2033.96 , 1383.93 
 0.00 , 1893.72 , 1286.56 
 0.00 , 1931.38 , 1312.68 
 0.00 , 1973.94 , 1342.23 
 0.00 , 1973.89 , 1342.19 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2502.44 , 975.42 , 2984.16 
 0.00 , 1305.44 , 881.31 
 0.00 , 1415.36 , 956.64 
 0.00 , 1516.66 , 1026.22 
 0.00 , 1612.46 , 1092.17 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3224.94 , 2222.88 
 0.00 , 3077.17 , 2117.61 
 0.00 , 3006.11 , 2067.10 
 0.00 , 2914.42 , 2002.05 
 0.00 , 2772.82 , 1901.84 
 0.00 , 2648.01 , 1813.77 
 0.00 , 2523.62 , 1726.24 
 0.00 , 2439.11 , 1666.89 
 0.00 , 2591.16 , 1773.73 
 0.00 , 2689.91 , 1843.31 
2628.99 , 2662.35 , 4274.58 
 0.00 , 2467.11 , 1686.54 
 0.00 , 2493.46 , 1705.05 
 0.00 , 2484.03 , 1698.42 
 0.00 , 2477.52 , 1693.85 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 760.50 , 510.43 
 0.00 , 1559.28 , 1055.54 
 0.00 , 1628.53 , 1103.24 
 0.00 , 1684.46 , 1141.82 
 0.00 , 1732.58 , 1175.05 
 0.00 , 1775.27 , 1204.55 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3357.25 , 2317.44 
 0.00 , 3215.80 , 2216.36 
 0.00 , 3157.71 , 2174.95 
2671.13 , 2729.37 , 4361.45 
 0.00 , 2380.51 , 1625.81 
 0.00 , 2060.70 , 1402.53 
 0.00 , 1928.89 , 1310.95 
 0.00 , 2131.03 , 1451.50 
 0.00 , 2282.51 , 1557.23 
 0.00 , 2439.85 , 1667.42 
 0.00 , 2505.54 , 1713.53 
 0.00 , 2339.41 , 1597.04 
 0.00 , 2369.90 , 1618.38 
 0.00 , 2362.02 , 1612.86 
 0.00 , 2399.54 , 1639.15 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 597.19 , 400.13 
 0.00 , 1554.27 , 1052.09 
 0.00 , 1668.88 , 1131.06 
 0.00 , 1816.11 , 1232.80 
 0.00 , 1912.18 , 1299.36 
2571.70 , 1997.90 , 3753.65 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3617.98 , 2504.57 
 0.00 , 2621.47 , 1795.07 
 0.00 , 2190.45 , 1492.94 
 0.00 , 2218.98 , 1512.84 
 0.00 , 2281.08 , 1556.23 
 0.00 , 2168.20 , 1477.41 
 0.00 , 1976.08 , 1343.71 
 0.00 , 1969.75 , 1339.31 
 0.00 , 2191.28 , 1493.51 
 0.00 , 2302.53 , 1571.23 
 0.00 , 2560.55 , 1752.20 
2547.32 , 2441.14 , 4041.97 
 0.00 , 2492.29 , 1704.22 
 0.00 , 2537.56 , 1736.03 
 0.00 , 2582.93 , 1767.94 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 1057.62 , 712.11 
 0.00 , 1765.68 , 1197.92 
 0.00 , 1881.41 , 1278.03 
 0.00 , 1984.73 , 1349.72 
 0.00 , 2034.60 , 1384.38 
 0.00 , 2123.92 , 1446.55 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3691.93 , 2557.84 
 0.00 , 2200.15 , 1499.70 
 0.00 , 1299.23 , 877.06 
 0.00 , 918.72 , 617.67 
2628.71 , 813.91 , 2991.81 
 0.00 , 216.16 , 144.25 
 0.00 , 16.79 , 11.18 
 0.00 , 21.46 , 14.29 
 0.00 , 213.20 , 142.26 
 0.00 , 970.23 , 652.66 
 0.00 , 1779.30 , 1207.34 
 0.00 , 1809.91 , 1228.51 
 0.00 , 1907.60 , 1296.19 
 0.00 , 2031.58 , 1382.28 
 0.00 , 2103.75 , 1432.50 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 189.15 , 126.19 
 0.00 , 1467.88 , 992.70 
 0.00 , 1599.81 , 1083.45 
 0.00 , 1760.63 , 1194.43 
 0.00 , 1867.65 , 1268.49 
 0.00 , 2013.52 , 1369.73 
2710.32 , 6235.71 , 7000.60 
 0.00 , 3718.89 , 2577.28 
 0.00 , 3089.89 , 2126.66 
 0.00 , 2652.67 , 1817.05 
 0.00 , 1616.77 , 1095.14 
 0.00 , 917.14 , 616.59 
 0.00 , 477.43 , 319.48 
 0.00 , 563.02 , 377.10 
 0.00 , 882.79 , 593.28 
 0.00 , 1157.56 , 780.23 
 0.00 , 1732.71 , 1175.13 
 0.00 , 2186.24 , 1489.99 
 0.00 , 2114.78 , 1440.18 
 0.00 , 2188.54 , 1491.60 
2650.45 , 2248.93 , 4002.78 
 0.00 , 2316.58 , 1581.05 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 515.26 , 344.93 
 0.00 , 1531.83 , 1036.65 
 0.00 , 1611.21 , 1091.30 
 0.00 , 1720.39 , 1166.62 
 0.00 , 1776.34 , 1205.29 
 0.00 , 1870.79 , 1270.67 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3584.34 , 2480.37 
 0.00 , 3509.81 , 2426.80 
 0.00 , 3388.67 , 2339.94 
 0.00 , 3144.46 , 2165.50 
 0.00 , 2843.36 , 1951.72 
 0.00 , 2386.54 , 1630.04 
2563.94 , 2306.12 , 3962.36 
 0.00 , 2206.06 , 1503.83 
 0.00 , 1952.92 , 1327.63 
 0.00 , 2206.46 , 1504.10 
 0.00 , 2505.81 , 1713.72 
 0.00 , 2373.05 , 1620.59 
 0.00 , 2418.53 , 1652.46 
 0.00 , 2463.52 , 1684.02 
 0.00 , 2464.50 , 1684.71 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 765.04 , 513.51 
 0.00 , 1591.91 , 1078.01 
 0.00 , 1706.75 , 1157.21 
 0.00 , 1809.73 , 1228.39 
 0.00 , 1905.34 , 1294.62 
 0.00 , 1996.49 , 1357.89 
 0.00 , 6282.13 , 4480.00 
2627.78 , 3479.40 , 4858.80 
 0.00 , 2912.30 , 2000.54 
 0.00 , 2408.25 , 1645.26 
 0.00 , 1682.19 , 1140.25 
 0.00 , 1564.10 , 1058.86 
 0.00 , 1933.19 , 1313.94 
 0.00 , 2062.09 , 1403.50 
 0.00 , 2185.81 , 1489.70 
 0.00 , 2294.24 , 1565.43 
 0.00 , 2504.87 , 1713.06 
 0.00 , 2580.34 , 1766.12 
 0.00 , 2422.60 , 1655.32 
 0.00 , 2412.69 , 1648.37 
 0.00 , 2450.15 , 1674.64 
2602.68 , 2483.71 , 4123.62 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 838.51 , 563.26 
 0.00 , 1623.04 , 1099.46 
 0.00 , 1736.45 , 1177.72 
 0.00 , 1792.12 , 1216.21 
 0.00 , 1884.66 , 1280.28 
 0.00 , 1927.46 , 1309.96 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3479.22 , 2404.85 
 0.00 , 3184.84 , 2194.28 
 0.00 , 2885.16 , 1981.31 
 0.00 , 2580.59 , 1766.29 
 0.00 , 2168.45 , 1477.59 
 0.00 , 1582.88 , 1071.79 
 0.00 , 1297.85 , 876.11 
2515.25 , 1570.50 , 3404.30 
 0.00 , 1963.76 , 1335.16 
 0.00 , 2288.31 , 1561.29 
 0.00 , 2359.92 , 1611.39 
 0.00 , 2213.81 , 1509.24 
 0.00 , 2250.65 , 1534.96 
 0.00 , 2290.67 , 1562.93 
 0.00 , 2332.41 , 1592.14 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 572.11 , 383.22 
 0.00 , 1551.86 , 1050.44 
 0.00 , 1713.96 , 1162.18 
 0.00 , 1818.83 , 1234.69 
 0.00 , 1915.08 , 1301.38 
 0.00 , 2005.91 , 1364.43 
 0.00 , 6282.13 , 4480.00 
2508.45 , 3597.81 , 4833.08 
 0.00 , 2617.87 , 1792.54 
 0.00 , 2281.78 , 1556.72 
 0.00 , 1728.97 , 1172.55 
 0.00 , 1530.30 , 1035.60 
 0.00 , 1414.52 , 956.06 
 0.00 , 1555.34 , 1052.83 
 0.00 , 1788.39 , 1213.63 
 0.00 , 1750.59 , 1187.49 
 0.00 , 2022.98 , 1376.30 
 0.00 , 2390.12 , 1632.55 
 0.00 , 2278.92 , 1554.72 
 0.00 , 2331.31 , 1591.37 
 0.00 , 2381.54 , 1626.54 
2602.68 , 2468.50 , 4112.88 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 817.68 , 549.14 
 0.00 , 1665.53 , 1128.76 
 0.00 , 1783.71 , 1210.39 
 0.00 , 1842.82 , 1251.30 
 0.00 , 1937.79 , 1317.13 
 0.00 , 2028.77 , 1380.32 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3654.33 , 2530.75 
 0.00 , 2180.73 , 1486.16 
 0.00 , 888.82 , 597.38 
 0.00 , 215.44 , 143.76 
 0.00 , 12.60 ,  8.39 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2515.25 ,  0.00 , 2339.18 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 1314.98 , 887.83 
 0.00 , 1521.47 , 1029.53 
 0.00 , 1670.79 , 1132.38 
 0.00 , 1758.77 , 1193.15 
 0.00 , 1879.85 , 1276.95 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 963.37 , 647.99 
 0.00 , 1474.22 , 997.05 
 0.00 , 1644.45 , 1114.22 
 0.00 , 1803.73 , 1224.24 
 0.00 , 1956.70 , 1330.26 
 0.00 , 6282.13 , 4480.00 
2508.45 , 3621.61 , 4850.35 
 0.00 , 3172.04 , 2185.16 
 0.00 , 2861.68 , 1964.69 
 0.00 , 2227.75 , 1518.97 
 0.00 , 1324.56 , 894.39 
 0.00 , 591.35 , 396.19 
 0.00 , 631.79 , 423.47 
 0.00 , 797.28 , 535.33 
 0.00 , 1372.99 , 927.58 
 0.00 , 2063.45 , 1404.44 
 0.00 , 2535.99 , 1734.93 
 0.00 , 2552.78 , 1746.73 
 0.00 , 2643.73 , 1810.75 
 0.00 , 2723.24 , 1866.82 
2602.68 , 2833.30 , 4371.55 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 1457.58 , 985.62 
 0.00 , 1877.95 , 1275.63 
 0.00 , 1956.72 , 1330.27 
 0.00 , 2069.07 , 1408.35 
 0.00 , 2129.23 , 1450.25 
 0.00 , 2182.81 , 1487.60 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3734.19 , 2588.32 
 0.00 , 2329.99 , 1590.44 
 0.00 , 1325.39 , 894.97 
 0.00 , 597.06 , 400.04 
 0.00 , 329.49 , 220.14 
 0.00 , 27.44 , 18.27 
 0.00 ,  0.00 ,  0.00 
2515.25 ,  0.78 , 2339.70 
 0.00 , 541.45 , 362.56 
 0.00 , 1216.00 , 820.14 
 0.00 , 2098.66 , 1428.95 
 0.00 , 2183.40 , 1488.02 
 0.00 , 2302.22 , 1571.01 
 0.00 , 2398.85 , 1638.67 
 0.00 , 2529.40 , 1730.30 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 1115.38 , 751.47 
 0.00 , 1777.11 , 1205.82 
 0.00 , 1863.14 , 1265.37 
 0.00 , 1933.74 , 1314.32 
 0.00 , 1948.56 , 1324.60 
 0.00 , 2000.51 , 1360.68 
 0.00 , 6282.13 , 4480.00 
2508.45 , 3523.98 , 4779.58 
 0.00 , 2449.95 , 1674.50 
 0.00 , 1759.87 , 1193.91 
 0.00 , 1563.94 , 1058.75 
 0.00 , 950.07 , 638.96 
 0.00 , 25.22 , 16.79 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 667.57 , 447.61 
 0.00 , 1606.80 , 1088.27 
 0.00 , 1588.40 , 1075.59 
 0.00 , 1680.63 , 1139.17 
 0.00 , 1756.84 , 1191.81 
2602.68 , 1820.45 , 3658.91 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 484.50 , 324.23 
 0.00 , 1136.85 , 766.11 
 0.00 , 1251.05 , 844.10 
 0.00 , 1354.31 , 914.77 
 0.00 , 1450.26 , 980.60 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2970.87 , 2042.08 
 0.00 , 2620.55 , 1794.43 
 0.00 , 2262.00 , 1542.90 
 0.00 , 1913.61 , 1300.35 
 0.00 , 1755.76 , 1191.06 
 0.00 , 1777.61 , 1206.17 
 0.00 , 1558.17 , 1054.78 
2515.25 , 1479.77 , 3341.69 
 0.00 , 1752.20 , 1188.60 
 0.00 , 1758.28 , 1192.80 
 0.00 , 1953.83 , 1328.26 
 0.00 , 1872.54 , 1271.88 
 0.00 , 1912.44 , 1299.54 
 0.00 , 1997.12 , 1358.33 
 0.00 , 2039.91 , 1388.07 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  4.50 ,  2.99 
 0.00 , 1244.43 , 839.57 
 0.00 , 1459.28 , 986.79 
 0.00 , 1566.80 , 1060.72 
 0.00 , 1665.18 , 1128.52 
 0.00 , 1803.90 , 1224.36 
 0.00 , 6282.13 , 4480.00 
2508.45 , 3252.03 , 4583.33 
 0.00 , 2356.68 , 1609.12 
 0.00 , 2112.82 , 1438.82 
 0.00 , 1722.85 , 1168.32 
 0.00 , 1223.20 , 825.06 
 0.00 , 587.39 , 393.52 
 0.00 , 407.81 , 272.69 
 0.00 , 1026.98 , 691.25 
 0.00 , 1523.39 , 1030.85 
 0.00 , 1620.95 , 1098.02 
 0.00 , 1956.83 , 1330.34 
 0.00 , 1850.93 , 1256.91 
 0.00 , 1909.41 , 1297.44 
 0.00 , 1964.63 , 1335.76 
2602.68 , 1968.72 , 3762.15 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 954.80 , 642.17 
 0.00 , 1275.10 , 860.54 
 0.00 , 1338.67 , 904.06 
 0.00 , 1436.93 , 971.44 
 0.00 , 1484.66 , 1004.22 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3022.24 , 2078.56 
 0.00 , 2649.50 , 1814.82 
 0.00 , 2525.91 , 1727.84 
 0.00 , 2381.88 , 1626.77 
 0.00 , 2377.26 , 1623.54 
 0.00 , 1789.28 , 1214.24 
 0.00 , 1183.84 , 798.17 
2515.25 , 1461.49 , 3329.09 
 0.00 , 1858.19 , 1261.94 
 0.00 , 1994.97 , 1356.83 
 0.00 , 2118.94 , 1443.08 
 0.00 , 1952.46 , 1327.31 
 0.00 , 1988.06 , 1352.03 
 0.00 , 2027.54 , 1379.47 
 0.00 , 2024.36 , 1377.26 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 879.54 , 591.08 
 0.00 , 1227.65 , 828.10 
 0.00 , 1331.05 , 898.84 
 0.00 , 1380.56 , 932.77 
 0.00 , 1468.43 , 993.07 
 0.00 , 6282.13 , 4480.00 
2508.45 , 2999.51 , 4402.24 
 0.00 , 2696.27 , 1847.79 
 0.00 , 2406.08 , 1643.73 
 0.00 , 2170.63 , 1479.11 
 0.00 , 1775.55 , 1204.74 
 0.00 , 1332.47 , 899.81 
 0.00 , 1136.99 , 766.20 
 0.00 , 1303.91 , 880.25 
 0.00 , 1718.54 , 1165.35 
 0.00 , 1851.87 , 1257.56 
 0.00 , 2015.99 , 1371.44 
 0.00 , 1838.60 , 1248.38 
 0.00 , 1874.22 , 1273.05 
 0.00 , 1913.40 , 1300.21 
2602.68 , 1949.57 , 3748.80 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 732.59 , 491.56 
 0.00 , 1199.73 , 809.02 
 0.00 , 1304.88 , 880.92 
 0.00 , 1400.54 , 946.47 
 0.00 , 1490.70 , 1008.38 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2941.49 , 2021.24 
 0.00 , 1638.34 , 1110.00 
 0.00 , 582.95 , 390.53 
 0.00 , 207.46 , 138.43 
 0.00 , 223.25 , 148.99 
 0.00 ,  7.93 ,  5.28 
 0.00 ,  0.00 ,  0.00 
2515.25 ,  0.00 , 2339.18 
 0.00 ,  0.00 ,  0.00 
 0.00 , 792.89 , 532.36 
 0.00 , 1322.99 , 893.32 
 0.00 , 1270.82 , 857.61 
 0.00 , 1343.89 , 907.63 
 0.00 , 1451.36 , 981.35 
 0.00 , 1511.86 , 1022.92 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 579.05 , 387.90 
 0.00 , 984.55 , 662.40 
 0.00 , 1091.64 , 735.28 
 0.00 , 1189.60 , 802.10 
 0.00 , 6282.13 , 4480.00 
2508.45 , 2554.91 , 4086.10 
 0.00 , 300.93 , 200.99 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 393.21 , 262.88 
 0.00 , 859.33 , 577.38 
 0.00 , 1165.68 , 785.77 
 0.00 , 1138.35 , 767.12 
 0.00 , 1247.90 , 841.94 
 0.00 , 1353.87 , 914.48 
2602.68 , 1455.66 , 3406.45 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 822.23 , 552.23 
 0.00 , 1142.26 , 769.79 
 0.00 , 1301.04 , 878.29 
 0.00 , 1452.81 , 982.34 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2989.36 , 2055.21 
 0.00 , 1610.92 , 1091.10 
 0.00 , 432.83 , 289.49 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2515.25 ,  0.00 , 2339.18 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 192.24 , 128.25 
 0.00 , 1001.17 , 673.70 
 0.00 , 1153.88 , 777.72 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 37.10 , 24.71 
 0.00 , 867.45 , 582.88 
 0.00 , 997.82 , 671.41 
 0.00 , 1162.44 , 783.56 
 0.00 , 6282.13 , 4480.00 
2508.45 , 2463.01 , 4021.16 
 0.00 , 379.51 , 253.69 
 0.00 , 13.92 ,  9.27 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 491.22 , 328.76 
 0.00 , 898.12 , 603.69 
 0.00 , 1037.09 , 698.14 
 0.00 , 1120.84 , 755.18 
2602.68 , 1194.91 , 3227.33 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 529.68 , 354.64 
 0.00 , 762.92 , 512.07 
 0.00 , 872.53 , 586.32 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2317.64 , 1581.80 
 0.00 , 1450.23 , 980.57 
 0.00 , 619.43 , 415.13 
 0.00 , 397.53 , 265.78 
 0.00 , 638.02 , 427.67 
 0.00 , 928.99 , 624.64 
 0.00 , 1247.36 , 841.57 
2515.25 , 1275.18 , 3200.99 
 0.00 , 1349.29 , 911.33 
 0.00 , 1583.93 , 1072.51 
 0.00 , 1646.96 , 1115.95 
 0.00 , 1455.81 , 984.40 
 0.00 , 1495.35 , 1011.57 
 0.00 , 1496.06 , 1012.06 
 0.00 , 1542.10 , 1043.72 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 516.26 , 345.60 
 0.00 , 873.84 , 587.21 
 0.00 , 981.19 , 660.11 
 0.00 , 1081.70 , 728.51 
 0.00 , 6282.13 , 4480.00 
2508.45 , 2743.99 , 4220.13 
 0.00 , 2527.48 , 1728.95 
 0.00 , 2372.44 , 1620.16 
 0.00 , 2215.16 , 1510.18 
 0.00 , 2014.18 , 1370.18 
 0.00 , 1836.71 , 1247.07 
 0.00 , 1508.25 , 1020.44 
 0.00 , 1358.19 , 917.44 
 0.00 , 1515.20 , 1025.21 
 0.00 , 1800.17 , 1221.77 
 0.00 , 1892.90 , 1285.99 
 0.00 , 1712.13 , 1160.92 
 0.00 , 1704.87 , 1155.91 
 0.00 , 1700.34 , 1152.78 
2602.68 , 1738.10 , 3601.72 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 713.13 , 478.40 
 0.00 , 854.91 , 574.38 
 0.00 , 907.03 , 609.74 
 0.00 , 951.73 , 640.09 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2529.34 , 1730.25 
 0.00 , 2445.49 , 1671.37 
 0.00 , 2138.88 , 1456.97 
 0.00 , 1932.40 , 1313.39 
 0.00 , 1855.36 , 1259.98 
 0.00 , 1822.46 , 1237.20 
 0.00 , 1868.10 , 1268.81 
2515.25 , 1901.80 , 3634.09 
 0.00 , 1893.38 , 1286.33 
 0.00 , 1923.66 , 1307.33 
 0.00 , 1943.96 , 1321.41 
 0.00 , 1765.95 , 1198.11 
 0.00 , 1744.29 , 1183.14 
 0.00 , 1772.91 , 1202.92 
 0.00 , 1806.90 , 1226.43 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 87.26 , 58.15 
 0.00 , 925.02 , 621.95 
 0.00 , 1031.60 , 694.40 
 0.00 , 1127.87 , 759.98 
 0.00 , 1218.39 , 821.77 
 0.00 , 6282.13 , 4480.00 
2508.45 , 2733.27 , 4212.52 
 0.00 , 2311.43 , 1577.46 
 0.00 , 1802.13 , 1223.13 
 0.00 , 1541.02 , 1042.98 
 0.00 , 1495.21 , 1011.47 
 0.00 , 1411.28 , 953.84 
 0.00 , 1332.43 , 899.79 
 0.00 , 1377.68 , 930.79 
 0.00 , 1560.08 , 1056.09 
 0.00 , 1686.62 , 1143.31 
 0.00 , 1748.45 , 1186.01 
 0.00 , 1628.15 , 1102.98 
 0.00 , 1661.15 , 1125.74 
 0.00 , 1697.97 , 1151.14 
2602.68 , 1733.60 , 3598.60 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 38.71 , 25.78 
 0.00 , 911.27 , 612.61 
 0.00 , 1018.55 , 685.52 
 0.00 , 1115.51 , 751.55 
 0.00 , 1206.31 , 813.52 
