hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 23.48, 23.48, -57.44, 20.00, 4.63, 12.22, 7.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.25, 23.25, -114.09, 20.00, 4.63, 11.67, 7.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.03, 23.03, -163.58, 20.00, 4.63, 11.11, 6.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.84, 22.84, -179.70, 20.00, 4.63, 11.11, 6.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.56, 22.56, -378.48, 20.00, 4.63, 10.56, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.18, 22.18, -601.61, 20.00, 4.63, 10.00, 5.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.83, 21.83, -667.31, 20.00, 4.63, 9.44, 4.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.50, 21.50, -724.28, 20.00, 4.63, 8.89, 4.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.19, 21.19, -775.98, 20.00, 4.63, 8.33, 3.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.92, 20.92, -795.39, 20.00, 4.63, 8.33, 3.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.66, 20.66, -840.96, 20.00, 4.63, 7.78, 3.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.41, 20.41, -886.66, 20.00, 4.63, 7.22, 2.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.18, 20.18, -906.47, 20.00, 4.63, 6.67, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -878.26, 20.00, 4.63, 7.22, 2.62, 0.00, 6.65, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.47, 20.47, 73.31, 20.00, 4.63, 8.33, 3.71, 0.00, 26.93, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 21.32, 21.32, 807.60, 20.00, 4.63, 10.00, 5.42, 0.00, 50.51, 0.00, -40.53, 74.78, 0, 0
2.00, 5.70, 22.37, 22.37, 1378.96, 20.00, 4.63, 11.67, 7.13, 0.00, 72.98, 0.00, -27.57, 68.40, 0, 0
2.00, 5.70, 23.42, 23.42, 1694.08, 20.00, 4.63, 13.33, 8.74, 0.00, 80.89, 0.00, -13.10, 64.44, 0, 0
2.00, 5.70, 24.35, 24.35, 1819.66, 20.00, 4.63, 13.89, 9.35, 0.00, 82.64, 0.00, 2.28, 63.36, 0, 0
2.00, 5.70, 25.12, 25.12, 1814.34, 20.00, 4.63, 15.00, 10.46, 0.00, 94.52, 0.00, 17.48, 65.32, 0, 0
2.00, 5.70, 25.56, 25.56, 1508.36, 20.00, 4.63, 14.44, 9.96, 0.00, 74.82, 0.00, 31.55, 70.05, 0, 0
2.00, 5.70, 25.65, 25.65, 1058.49, 20.00, 4.63, 13.89, 9.35, 0.00, 46.92, 0.00, 44.02, 77.03, 0, 0
2.00, 5.70, 25.09, 25.09, 54.35, 20.00, 4.63, 13.33, 8.74, 0.00, 33.24, 0.00, 54.96, 85.68, 0, 0
2.00, 5.70, 24.54, 24.54, -142.45, 20.00, 4.63, 12.22, 7.63, 0.00, 3.32, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.18, 24.18, -49.66, 20.00, 4.63, 11.67, 7.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.88, 23.88, -84.56, 20.00, 4.63, 11.67, 7.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.60, 23.60, -137.74, 20.00, 4.63, 11.11, 6.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.34, 23.34, -185.79, 20.00, 4.63, 10.56, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.01, 23.01, -359.83, 20.00, 4.63, 10.56, 5.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.60, 22.60, -584.06, 20.00, 4.63, 10.00, 5.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.21, 22.21, -651.66, 20.00, 4.63, 9.44, 4.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.86, 21.86, -709.96, 20.00, 4.63, 8.89, 4.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.53, 21.53, -762.78, 20.00, 4.63, 8.33, 3.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.23, 21.23, -783.22, 20.00, 4.63, 8.33, 3.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.96, 20.96, -829.64, 20.00, 4.63, 7.78, 3.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.69, 20.69, -876.11, 20.00, 4.63, 7.22, 2.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.49, 20.49, -816.91, 20.00, 4.63, 6.67, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.33, 20.33, -813.08, 20.00, 4.63, 6.67, 2.01, 0.00, 6.65, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.51, 20.51, -321.58, 20.00, 4.63, 7.78, 3.11, 0.00, 31.86, 0.00, -52.03, 82.97, 0, 0
2.00, 5.70, 21.17, 21.17, 479.26, 20.00, 4.63, 9.44, 4.81, 0.00, 74.41, 0.00, -40.67, 74.74, 0, 0
2.00, 5.70, 22.01, 22.01, 982.51, 20.00, 4.63, 11.67, 7.02, 0.00, 96.00, 0.00, -27.72, 68.34, 0, 0
2.00, 5.70, 22.95, 22.95, 1369.75, 20.00, 4.63, 12.78, 8.24, 0.00, 103.38, 0.00, -13.23, 64.35, 0, 0
2.00, 5.70, 23.50, 23.50, 1074.93, 20.00, 4.63, 13.33, 8.74, 0.00, 118.04, 0.00, 2.17, 63.25, 0, 0
2.00, 5.70, 23.92, 23.92, 1006.96, 20.00, 4.63, 13.33, 8.85, 0.00, 109.62, 0.00, 17.41, 65.19, 0, 0
2.00, 5.70, 24.38, 24.38, 1158.43, 20.00, 4.63, 13.89, 9.35, 0.00, 78.19, 0.00, 31.50, 69.91, 0, 0
2.00, 5.70, 24.61, 24.61, 923.90, 20.00, 4.63, 13.33, 8.74, 0.00, 46.76, 0.00, 44.00, 76.88, 0, 0
2.00, 5.70, 24.17, 24.17, -37.49, 20.00, 4.63, 12.22, 7.63, 0.00, 33.24, 0.00, 54.96, 85.53, 0, 0
2.00, 5.70, 23.76, 23.76, -181.54, 20.00, 4.63, 11.67, 7.13, 0.00, 3.32, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.51, 23.51, -72.89, 20.00, 4.63, 11.11, 6.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.30, 23.30, -97.74, 20.00, 4.63, 11.11, 6.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.10, 23.10, -144.24, 20.00, 4.63, 10.56, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.91, 22.91, -187.61, 20.00, 4.63, 10.00, 5.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.61, 22.61, -409.36, 20.00, 4.63, 10.00, 5.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.21, 22.21, -636.07, 20.00, 4.63, 9.44, 4.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.86, 21.86, -675.02, 20.00, 4.63, 9.44, 4.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.54, 21.54, -731.67, 20.00, 4.63, 8.89, 4.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.23, 21.23, -784.13, 20.00, 4.63, 8.33, 3.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.96, 20.96, -803.48, 20.00, 4.63, 8.33, 3.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.70, 20.70, -849.37, 20.00, 4.63, 7.78, 3.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.46, 20.46, -864.81, 20.00, 4.63, 7.78, 3.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.30, 20.30, -802.64, 20.00, 4.63, 7.22, 2.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.16, 20.16, -801.64, 20.00, 4.63, 7.22, 2.72, 0.00, 4.99, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.54, 20.54, -39.41, 20.00, 4.63, 8.89, 4.32, 0.00, 32.70, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 21.20, 21.20, 531.95, 20.00, 4.63, 10.56, 6.03, 0.00, 59.60, 0.00, -40.82, 74.69, 0, 0
2.00, 5.70, 21.93, 21.93, 839.56, 20.00, 4.63, 11.67, 7.13, 0.00, 88.20, 0.00, -27.86, 68.27, 0, 0
2.00, 5.70, 22.43, 22.43, 727.66, 20.00, 4.63, 12.78, 8.24, 0.00, 119.67, 0.00, -13.36, 64.25, 0, 0
2.00, 5.70, 22.98, 22.98, 918.51, 20.00, 4.63, 13.33, 8.85, 0.00, 119.17, 0.00, 2.06, 63.13, 0, 0
2.00, 5.70, 23.46, 23.46, 969.26, 20.00, 4.63, 13.89, 9.35, 0.00, 107.08, 0.00, 17.33, 65.05, 0, 0
2.00, 5.70, 23.80, 23.80, 876.21, 20.00, 4.63, 13.89, 9.35, 0.00, 81.01, 0.00, 31.46, 69.76, 0, 0
2.00, 5.70, 23.96, 23.96, 693.28, 20.00, 4.63, 13.33, 8.85, 0.00, 49.63, 0.00, 43.99, 76.73, 0, 0
2.00, 5.70, 23.60, 23.60, -78.11, 20.00, 4.63, 12.78, 8.24, 0.00, 31.58, 0.00, 54.96, 85.38, 0, 0
2.00, 5.70, 23.26, 23.26, -194.77, 20.00, 4.63, 12.22, 7.63, 0.00, 4.99, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.07, 23.07, -80.06, 20.00, 4.63, 11.67, 7.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.89, 22.89, -127.41, 20.00, 4.63, 11.11, 6.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.72, 22.72, -171.57, 20.00, 4.63, 10.56, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.57, 22.57, -183.75, 20.00, 4.63, 10.56, 5.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.28, 22.28, -431.42, 20.00, 4.63, 10.00, 5.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.90, 21.90, -657.88, 20.00, 4.63, 9.44, 4.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.54, 21.54, -725.43, 20.00, 4.63, 8.89, 4.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.21, 21.21, -783.56, 20.00, 4.63, 8.33, 3.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.92, 20.92, -806.01, 20.00, 4.63, 8.33, 3.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.64, 20.64, -854.16, 20.00, 4.63, 7.78, 3.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.37, 20.37, -900.75, 20.00, 4.63, 7.22, 2.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.11, 20.11, -947.08, 20.00, 4.63, 6.67, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -959.93, 20.00, 4.63, 6.11, 1.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -967.68, 20.00, 4.63, 6.11, 1.52, 0.00, 4.99, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.15, 20.15, -373.73, 20.00, 4.63, 7.22, 2.62, 0.00, 31.76, 0.00, -52.34, 82.92, 0, 0
2.00, 5.70, 20.77, 20.77, 399.24, 20.00, 4.63, 9.44, 4.81, 0.00, 75.37, 0.00, -40.97, 74.64, 0, 0
2.00, 5.70, 21.41, 21.41, 624.76, 20.00, 4.63, 10.56, 5.92, 0.00, 99.88, 0.00, -28.01, 68.19, 0, 0
2.00, 5.70, 21.90, 21.90, 596.87, 20.00, 4.63, 11.67, 7.02, 0.00, 117.74, 0.00, -13.49, 64.15, 0, 0
